"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"10707",-20969.5584497479
"10708",-19.0888852751192
"10709",115.576480630162
"10710",-19.0892286817727
"10711",-28100.6911410589
"10712",-1202.80936503218
"10713",-13067.2654115414
"10714",-15969.7146948408
"10715",-13616.4551525682
"10716",-1990.48294189193
"10717",15801.0621362015
"10718",-2763.13145180616
"10719",33278.6678623573
"10720",-34169.6068121835
"10721",598.179943839136
"10722",-19263.2768343355
"10723",-3597.44266676651
"10724",2468.1079099075
"10725",119.283927307477
"10726",115.383204612683
"10727",2130.28940586031
"10728",-2470.02212068674
"10729",189.57460649237
"10730",-561.094679402411
"10731",1138.5136082679
"10732",-108794.323840071
"10733",-25245.692914859
"10734",-2247.16050877476
"10735",26889.2846906125
"10736",15907.6210748796
"10737",1915.23010687709
"10738",7254.58691286424
"10739",1346.61331719249
"10740",-2510.19256056657
"10741",-503.109948068855
"10742",17178.8809353139
"10743",-712.529897152303
"10744",-53.570368116682
"10745",20592.4352106338
"10746",-308.09565634475
"10747",-22.0910451438281
"10748",-67742.7078853773
"10749",13033.3805063492
"10750",144232.124474851
"10751",-995.48162613748
"10752",252.637034292718
"10753",-17.3990211277058
"10754",486.048374919891
"10755",119.276909407899
"10756",115.375645952722
"10757",284.077419763207
"10758",115.376337826351
"10759",115.380488652687
"10760",7473.76427306867
"10761",115.381680919776
"10762",319.773697441236
"10763",-17.394667189175
"10764",119.285330935059
"10765",119.286032723201
"10766",-21590.0070064273
"10767",421.368132614406
"10768",119.290945401689
"10769",-17.3915322182493
"10770",385.597243851969
"10771",115.390745164504
"10772",450.357838663781
"10773",2090.62176753005
"10774",1602.78779024552
"10775",119.293752824466
"10776",-2739.0649745925
"10777",-49124.5645347125
"10778",5963.88135720359
"10779",1340.05909022968
"10780",-17.393099734725
"10781",115.386593810419
"10782",577.662063058068
"10783",577.662063058068
"10784",-17.3924028456936
"10785",115.387978208711
"10786",421.368132614406
"10787",-4183.52434558837
"10788",-17.3901387377434
"10789",-6559.64819071601
"10790",-43866.6677544448
"10791",-80669.9397445043
"10792",-20970.5676831372
"10793",-17.3896162149289
"10794",119.294454636251
"10795",-17.3899647855921
"10796",-27664.1242588974
"10797",-1203.62795910278
"10798",-13057.0475563348
"10799",-15967.191460997
"10800",-13599.4449846989
"10801",-1976.60842561904
"10802",16216.8111338032
"10803",-2760.60828246136
"10804",33909.008488912
"10805",-34164.5600907273
"10806",1331.84063209953
"10807",-19267.4969286797
"10808",-3594.91957159974
"10809",2516.011956454
"10810",124.011062409126
"10811",120.03863525303
"10812",2171.98355343536
"10813",-2420.80848711921
"10814",206.855471399297
"10815",-560.168822576148
"10816",1167.04541479244
"10817",-108789.27737663
"10818",-25061.9137251376
"10819",-2248.16973567506
"10820",27431.3302220985
"10821",16206.387638756
"10822",1957.81940622736
"10823",7393.87161918732
"10824",1498.308414935
"10825",-2404.15250510381
"10826",-497.402724884945
"10827",17511.4624476053
"10828",-709.664441208118
"10829",-43.5799016826288
"10830",20977.3196814175
"10831",-301.56661500134
"10832",-15.3834719057508
"10833",-67737.7333590594
"10834",13281.6919127159
"10835",146910.513445999
"10836",-992.958550317332
"10837",259.815513272772
"10838",-15.1952478564081
"10839",497.517503543827
"10840",124.003915504041
"10841",120.030937647114
"10842",291.833847005586
"10843",120.031642239009
"10844",120.035869367299
"10845",7613.68406158505
"10846",120.037083551063
"10847",328.186306258579
"10848",-15.1908132893861
"10849",124.012491838685
"10850",124.013206527345
"10851",-21577.4186184813
"10852",431.648286195962
"10853",124.018209512422
"10854",-15.1876202634432
"10855",395.219844331274
"10856",120.046314417936
"10857",461.170891253598
"10858",2131.58673057696
"10859",1634.78521694529
"10860",124.021068542236
"10861",-2736.54194057128
"10862",-48953.4075104756
"10863",6459.53612071427
"10864",1452.58166337524
"10865",-15.1892168080018
"10866",120.042086752196
"10867",590.815266831603
"10868",590.815266831603
"10869",-15.1885070136179
"10870",120.043496598986
"10871",431.648286195962
"10872",-4184.5335776962
"10873",-15.1862009777428
"10874",-6557.12507297348
"10875",-43749.8050237237
"10876",-80667.4165461343
"10877",-20968.0445996638
"10878",-15.1856687785798
"10879",124.021783254973
"10880",-15.1860238042554
"10881",-27339.0746420571
"10882",-1201.60950102593
"10883",-13056.147716614
"10884",-15968.7054013033
"10885",-13593.4996281812
"10886",-1966.81547926739
"10887",16546.2519985513
"10888",-2762.12218406824
"10889",34412.812101267
"10890",-34167.588123601
"10891",1900.49307159673
"10892",-19250.6165513028
"10893",-3596.4334286998
"10894",2554.27130480232
"10895",127.728881601556
"10896",123.699090876419
"10897",2205.2749826065
"10898",-2383.83924693185
"10899",220.33238554706
"10900",-559.747581559582
"10901",1189.6791933454
"10902",-108792.305254695
"10903",-24931.590928916
"10904",-2250.38560585163
"10905",27863.7627583983
"10906",16445.2408898572
"10907",1991.70473459647
"10908",7505.14993980134
"10909",1616.46449312901
"10910",-2323.17823851138
"10911",-493.216946337817
"10912",17777.104324105
"10913",-707.805409786104
"10914",-35.865306313164
"10915",21285.0672580445
"10916",-296.652826371057
"10917",-10.197413315289
"10918",-67740.7180748501
"10919",13480.1210378093
"10920",149052.542400694
"10921",-993.222352412621
"10922",265.494407567926
"10923",-13.4961181282589
"10924",506.628917554087
"10925",127.721631492065
"10926",123.691282113739
"10927",297.975099910601
"10928",123.691996880246
"10929",123.6962850501
"10930",7725.55600350926
"10931",123.697516767204
"10932",334.852504423564
"10933",-13.4916190584438
"10934",127.730331672698
"10935",127.731056681771
"10936",-21581.2281279298
"10937",439.808520172317
"10938",127.73613191212
"10939",-13.4883795884872
"10940",402.854035825829
"10941",123.706880931793
"10942",469.757444436562
"10943",2164.29481212561
"10944",1660.31926941622
"10945",127.739032227563
"10946",-2738.05576098401
"10947",-48845.9252244194
"10948",6846.32882041171
"10949",1540.38416633614
"10950",-13.4899993555121
"10951",123.702592216728
"10952",601.273940961542
"10953",601.273940961542
"10954",-13.4892792368463
"10955",123.704022422316
"10956",439.808520172317
"10957",-4180.49664926489
"10958",-13.4869396586312
"10959",-6558.638943619
"10960",-43682.0176169246
"10961",-80668.9304651563
"10962",-20969.5584497479
"10963",-13.4863997183895
"10964",127.739757261062
"10965",-13.4867599080748
"10966",-27348.5768211804
"10967",-1203.8185940706
"10968",-13083.2019233505
"10969",-15968.2007545345
"10970",-13620.7487057185
"10971",-1969.26724267948
"10972",16616.7684647383
"10973",-2761.61755019928
"10974",34537.0046710224
"10975",-34166.5787793097
"10976",1974.12076480437
"10977",-19284.3773060566
"10978",-3595.92880966645
"10979",2563.59655855606
"10980",128.41875306633
"10981",124.374621448933
"10982",2213.35825656596
"10983",-2383.60318688501
"10984",222.397447417334
"10985",-560.840187972107
"10986",1194.61888798364
"10987",-108791.295962007
"10988",-24961.637313194
"10989",-2255.62915672911
"10990",27967.35630914
"10991",16504.3542026325
"10992",1999.47815002208
"10993",7532.40910328818
"10994",1634.00351267751
"10995",-2317.40133852994
"10996",-493.595501701035
"10997",17841.9272932299
"10998",-708.965651930601
"10999",-34.9783241374644
"11000",21361.4041522012
"11001",-296.584795880152
"11002",-9.57589866767356
"11003",-67739.7231695866
"11004",13528.9033190826
"11005",149585.491306035
"11006",-995.481626137481
"11007",266.674547808381
"11008",-13.310919029555
"11009",508.667187723318
"11010",128.411477155738
"11011",124.366784897062
"11012",299.270829803521
"11013",124.367502207222
"11014",124.371805637467
"11015",7753.28440565698
"11016",124.373041737905
"11017",336.279470631477
"11018",-13.3064038340416
"11019",128.420208297867
"11020",128.420935887044
"11021",-21627.2721719586
"11022",441.608995333073
"11023",128.426029178711
"11024",-13.3031527530816
"11025",404.523000366135
"11026",124.382439226924
"11027",471.664499398969
"11028",2172.23224917944
"11029",1666.46319920062
"11030",128.428939815561
"11031",-2737.55115417977
"11032",-48929.4671529054
"11033",6906.5353286694
"11034",1554.02645874303
"11035",-13.304778325723
"11036",124.378135249528
"11037",603.649026160693
"11038",603.649026160693
"11039",-13.3040556259867
"11040",124.379570544816
"11041",441.608995333073
"11042",-4188.57050612752
"11043",-13.3017076621866
"11044",-6558.13432007049
"11045",-43761.4561818915
"11046",-80668.4258254823
"11047",-20969.0538330532
"11048",-13.3011657866752
"11049",128.42966742925
"11050",-13.301527267363
"11051",-27246.5617349825
"11052",-1202.80936503218
"11053",-13100.9381146012
"11054",-15971.7332819159
"11055",-13636.9329719041
"11056",-1967.63743617032
"11057",16773.593063779
"11058",-2765.14998728201
"11059",34787.7342549776
"11060",-34173.6441893485
"11061",2212.75670677519
"11062",-19275.9371173682
"11063",-3599.46114289993
"11064",2582.566510508
"11065",130.117940440323
"11066",126.045127038406
"11067",2229.84424892931
"11068",-2371.122733458
"11069",228.266460046772
"11070",-561.428178574935
"11071",1205.45661059345
"11072",-108798.361010824
"11073",-24938.2273039721
"11074",-2253.6107029285
"11075",28180.5628550677
"11076",16623.3808281831
"11077",2015.95553642885
"11078",7587.67465248407
"11079",1685.08155177452
"11080",-2286.55864967817
"11081",-492.452612427471
"11082",17973.6898981464
"11083",-709.119469552927
"11084",-31.8154708971765
"11085",21514.8779405147
"11086",-294.901512676122
"11087",-7.43286937244266
"11088",-67746.6875064315
"11089",13627.5678816293
"11090",150654.800227827
"11091",-994.472395809421
"11092",269.354272733736
"11093",-12.6210763877026
"11094",513.063172506226
"11095",130.110612927528
"11096",126.037234908152
"11097",302.181734033806
"11098",126.037957305619
"11099",126.042291256645
"11100",7809.06065439687
"11101",126.043536123754
"11102",339.452847491748
"11103",-12.6165289407927
"11104",130.119405992651
"11105",130.120138742035
"11106",-21659.238037794
"11107",445.529390099028
"11108",130.125268156338
"11109",-12.6132546378258
"11110",408.18037389119
"11111",126.053000261631
"11112",475.798053768229
"11113",2188.42656773154
"11114",1679.07050321386
"11115",130.128199436003
"11116",-2741.08340180949
"11117",-48949.3343432106
"11118",7075.60390074035
"11119",1592.38882133458
"11120",-12.6148918217004
"11121",126.048665759572
"11122",608.718641003441
"11123",608.718641003441
"11124",-12.6141639598231
"11125",126.050111234259
"11126",445.529390099028
"11127",-4186.55204191186
"11128",-12.611799224853
"11129",-6561.66668491004
"11130",-43791.8194229364
"11131",-80671.9583032002
"11132",-20972.586149916
"11133",-12.6112534788022
"11134",130.128932210072
"11135",-12.611617541495
"11136",-26921.5121181422
"11137",-1203.31397955139
"11138",-13063.6660526582
"11139",-15969.7146948408
"11140",-13630.9876153864
"11141",-1957.84448981867
"11142",17103.033928527
"11143",-2763.13145180616
"11144",35291.5378673325
"11145",-34169.6068121835
"11146",2781.4091462724
"11147",-19280.1572117124
"11148",-3597.44266676651
"11149",2620.82585885631
"11150",133.835759632753
"11151",129.705582661795
"11152",2263.13567810046
"11153",-2334.15349327064
"11154",241.743374194535
"11155",-561.006937558369
"11156",1228.09038914641
"11157",-108794.323840071
"11158",-24807.9045077506
"11159",-2251.19741637597
"11160",28612.9953913675
"11161",16862.2340792842
"11162",2049.84086479796
"11163",7698.95297309809
"11164",1803.23762996852
"11165",-2205.58438308574
"11166",-488.266833880343
"11167",18239.3317746461
"11168",-707.260438130913
"11169",-24.1008755277116
"11170",21822.6255171417
"11171",-289.987724045838
"11172",-2.24681078198085
"11173",-67742.7078853773
"11174",13825.9970067227
"11175",152796.829182522
"11176",-994.736197904711
"11177",275.033167028891
"11178",-10.9219466595534
"11179",522.174586516486
"11180",133.828328915553
"11181",129.697579374777
"11182",308.322986938821
"11183",129.698311946856
"11184",129.702706939446
"11185",7920.93259632108
"11186",129.703969339894
"11187",346.119045656733
"11188",-10.9173347098504
"11189",133.837245826663
"11190",133.837988896461
"11191",-21602.9253250202
"11192",453.689624075384
"11193",133.843190556036
"11194",-10.9140139628698
"11195",415.814565385745
"11196",129.713566775488
"11197",484.384606951193
"11198",2221.13464928018
"11199",1704.6045556848
"11200",133.84616312133
"11201",-2739.0649745925
"11202",-48841.8520571544
"11203",7462.39660043778
"11204",1680.19132429548
"11205",-10.9156743692107
"11206",129.709171224104
"11207",619.177315133379
"11208",619.177315133379
"11209",-10.9149361830515
"11210",129.710637057589
"11211",453.689624075384
"11212",-4187.56127401969
"11213",-10.9125379057414
"11214",-6559.64819071601
"11215",-43724.0320161373
"11216",-80669.9397445043
"11217",-20970.5676831372
"11218",-10.9119844186119
"11219",133.846906216161
"11220",-10.9123536453145
"11221",-26484.9452359807
"11222",-1200.79090695532
"11223",-13046.5100828504
"11224",-15968.7054013033
"11225",-13613.977447517
"11226",-1943.96997354578
"11227",17518.7829261288
"11228",-2762.12218406824
"11229",35921.8784938873
"11230",-34167.588123601
"11231",3515.06983453279
"11232",-19259.0567399913
"11233",-3596.4334286998
"11234",2668.72990540281
"11235",138.562894734402
"11236",134.361013302142
"11237",2304.82982567551
"11238",-2284.93985970311
"11239",259.024239101462
"11240",-560.081080732106
"11241",1256.62219567094
"11242",-108792.305254695
"11243",-24624.1253180292
"11244",-2246.15128187446
"11245",29155.0409228535
"11246",17161.0006431607
"11247",2092.43016414823
"11248",7838.23767942117
"11249",1954.93272771103
"11250",-2099.54432762298
"11251",-482.559610696433
"11252",18571.9132869375
"11253",-704.394982186729
"11254",-14.1104090936584
"11255",22207.5099879254
"11256",-283.458682702428
"11257",4.46076245609641
"11258",-67740.7180748501
"11259",14074.3084130894
"11260",155475.21815367
"11261",-994.977010973451
"11262",282.211646008945
"11263",-8.71817338825575
"11264",533.643715140422
"11265",138.555335011695
"11266",134.352871069169
"11267",316.0794141812
"11268",134.353616359513
"11269",134.358087654058
"11270",8060.85238483746
"11271",134.359371971181
"11272",354.531654474076
"11273",-8.71348081006147
"11274",138.56440673029
"11275",138.565162700605
"11276",-21577.4186184813
"11277",463.96977765694
"11278",138.57045466677
"11279",-8.71010200806376
"11280",425.43716586505
"11281",134.36913602892
"11282",495.19765954101
"11283",2262.0996123271
"11284",1736.60198238457
"11285",138.5734788391
"11286",-2738.05576098401
"11287",-48670.6950329175
"11288",7958.05136394847
"11289",1792.71389744104
"11290",-8.71179144248754
"11291",134.364664165881
"11292",632.330518906914
"11293",632.330518906914
"11294",-8.71104035097589
"11295",134.366155447864
"11296",463.96977765694
"11297",-4182.51511348054
"11298",-8.70860014574078
"11299",-6558.638943619
"11300",-43607.1692854162
"11301",-80668.9304651563
"11302",-20969.5584497479
"11303",-8.70803698226284
"11304",138.574234834883
"11305",-8.70841266397772
"11306",-26048.3783538193
"11307",-1201.29552147454
"11308",-13036.2922276439
"11309",-15966.1821674595
"11310",-13596.9672796477
"11311",-1930.09545727288
"11312",17934.5319237305
"11313",-2759.59901472344
"11314",36552.2191204421
"11315",-34162.5414021448
"11316",4248.73052279319
"11317",-19263.2768343355
"11318",-3593.91033353303
"11319",2716.63395194931
"11320",143.290029836051
"11321",139.01644394249
"11322",2346.52397325055
"11323",-2235.72622613558
"11324",276.305104008389
"11325",-559.155223905843
"11326",1285.15400219547
"11327",-108787.258791254
"11328",-24440.3461283078
"11329",-2247.16050877476
"11330",29697.0864543394
"11331",17459.7672070372
"11332",2135.01946349851
"11333",7977.52238574424
"11334",2106.62782545354
"11335",-1993.50427216022
"11336",-476.852387512523
"11337",18904.4947992288
"11338",-701.529526242544
"11339",-4.11994265960514
"11340",22592.3944587091
"11341",-276.929641359018
"11342",11.1683356941737
"11343",-67735.7435485323
"11344",14322.6198194561
"11345",158153.607124817
"11346",-995.217824042191
"11347",289.390124988999
"11348",-6.51440011695813
