"","-(stores_empty$stores_remain[i + ((j - 1) * nrow(bmp))] - incoming_runoff_test + outflow)"
"15115",-5405.29884850534
"15116",-6421
"15117",-6712
"15118",-4883.54910491506
"15119",-3810.98568805417
"15120",-211.046423556506
"15121",-795
"15122",1728.14203903975
"15123",212.758712607126
"15124",-935
"15125",-257.286517078778
"15126",188.705423195262
"15127",-1050.40879632874
"15128",-487
"15129",-456
"15130",14664.7644912299
"15131",14937.6663215963
"15132",-683
"15133",-374.306646797903
"15134",-710
"15135",-840
"15136",-506
"15137",3611.07204797825
"15138",4983.00092411797
"15139",439.315026698635
"15140",144.36975847289
"15141",362.499093388021
"15142",90.3367001951738
"15143",35.4181884176035
"15144",389.745028866927
"15145",1164.67823152661
"15146",510.237001479864
"15147",91.9454280918343
"15148",35.4198503190278
"15149",91.6249866229299
"15150",678.288335954398
"15151",35.4193650428453
"15152",35.4193004601199
"15153",571.347451632806
"15154",597.996347314716
"15155",1714.53982001503
"15156",90.3423378721876
"15157",3135.84162537752
"15158",27889.7057925842
"15159",-3645
"15160",13888.9899690062
"15161",308.064051941484
"15162",-960
"15163",12609.8169686561
"15164",-10419
"15165",-8369
"15166",-17414
"15167",-1200
"15168",-1200
"15169",242.830445919632
"15170",-3000
"15171",-960
"15172",90.342255936762
"15173",504.771462459885
"15174",91.9487519172831
"15175",588.607159817219
"15176",615.622222011586
"15177",2343.22918174787
"15178",679.371842626383
"15179",402.019085887273
"15180",591.380822606236
"15181",642.162528985814
"15182",917.592978966569
"15183",-41948
"15184",36236.6174728973
"15185",-6360.09732811514
"15186",-9299
"15187",-2872.62866282583
"15188",-13777
"15189",421.008280690611
"15190",389.748653015296
"15191",791.395791179141
"15192",340.695101722578
"15193",146.865455037281
"15194",146.865455037281
"15195",479.244508713633
"15196",208.940719829401
"15197",200.898777037065
"15198",28450.6469846457
"15199",504.753313848248
"15200",27283.5270028195
"15201",91.6231481295828
"15202",340.695101754227
"15203",-37.2591028230885
"15204",-780
"15205",-720
"15206",-131.568760986676
"15207",-400.382046819924
"15208",339.8019103002
"15209",-314.170728309552
"15210",-960
"15211",7704.6595673458
"15212",-700
"15213",-840
"15214",149.315211428603
"15215",35.4180890814959
"15216",707.143566017251
"15217",1771.42195928891
"15218",818.724154317876
"15219",724.805592730642
"15220",35.417800199439
"15221",433.105939416687
"15222",257.586210913063
"15223",91.9455726239585
"15224",1987.91247705619
"15225",257.367535915983
"15226",-69.4017630450221
"15227",-13830
"15228",149.023173168422
"15229",639.815770937007
"15230",32236.7375882136
"15231",-4017
"15232",-3417
"15233",-4720
"15234",-440.414027445713
"15235",5062.94455451963
"15236",2985.98304890075
"15237",-278.759522016371
"15238",-11035
"15239",-900
"15240",-675
"15241",-500
"15242",1026.35927022298
"15243",-3343
"15244",-6318.21211279001
"15245",-6353.11083062884
"15246",2138.08109761404
"15247",-10066
"15248",-628.343359650969
"15249",-259.230171413918
"15250",-9896
"15251",34557.1086813284
"15252",8132.01204314604
"15253",-585
"15254",-180130
"15255",-7145
"15256",-627.246425454231
"15257",-637
"15258",-1911
"15259",-1737.73869667714
"15260",35407.6646532184
"15261",-744
"15262",-1521.96999830425
"15263",-1762
"15264",-845
"15265",-906.394434929025
"15266",-1443.72194678239
"15267",-1515
"15268",-1494
"15269",-1616
"15270",-1605
"15271",-1621
"15272",-885
"15273",1535.832777223
"15274",-22.885882977122
"15275",3761.10227324408
"15276",838.473057390371
"15277",-511.963429648046
"15278",-1537
"15279",-1808
"15280",-1962
"15281",-1590.34823194358
"15282",-49394
"15283",-14694
"15284",-3499
"15285",-14797
"15286",-14309
"15287",-5570
"15288",-5426.03218183867
"15289",-6421
"15290",-6712
"15291",-4898.86299380395
"15292",-3823.53013249862
"15293",-212.14086800095
"15294",-795
"15295",1726.92815015086
"15296",211.047601496015
"15297",-935
"15298",-258.114294856555
"15299",188.377645417485
"15300",-1053.38101855097
"15301",-487
"15302",-456
"15303",14663.6172690077
"15304",14936.6940993741
"15305",-683
"15306",-375.581646797903
"15307",-710
"15308",-840
"15309",-506
"15310",3611.02482575603
"15311",4982.95370189575
"15312",439.267804476412
"15313",144.322536250668
"15314",362.451871165799
"15315",90.2894779729515
"15316",35.3709661953813
"15317",389.697806644705
"15318",1164.63100930439
"15319",510.189779257642
"15320",91.8982058696121
"15321",35.3726280968056
"15322",91.5777644007077
"15323",678.241113732176
"15324",35.3721428206231
"15325",35.3720782378977
"15326",571.300229410583
"15327",597.949125092494
"15328",1714.49259779281
"15329",90.2951156499654
"15330",3135.7944031553
"15331",27889.658570362
"15332",-3645
"15333",13888.942746784
"15334",305.564051941484
"15335",-960
"15336",12607.8169686561
"15337",-10419
"15338",-8369
"15339",-17414
"15340",-1200
"15341",-1200
"15342",241.997112586299
"15343",-3000
"15344",-960
"15345",90.2950337145398
"15346",504.724240237663
"15347",91.9015296950608
"15348",588.559937594997
"15349",615.574999789364
"15350",2343.18195952565
"15351",679.324620404161
"15352",401.971863665051
"15353",591.333600384014
"15354",642.115306763591
"15355",917.545756744346
"15356",-41948
"15357",36208.0563617861
"15358",-6383.38621700403
"15359",-9299
"15360",-2886.68699615916
"15361",-13777
"15362",420.961058468389
"15363",389.701430793074
"15364",791.348568956918
"15365",340.647879500356
"15366",146.818232815059
"15367",146.818232815059
"15368",479.197286491411
"15369",208.893497607179
"15370",200.851554814842
"15371",28450.5997624234
"15372",504.706091626025
"15373",27283.4797805973
"15374",91.5759259073605
"15375",340.647879532005
"15376",-38.0924361564218
"15377",-780
"15378",-720
"15379",-132.485427653343
"15380",-401.715380153257
"15381",339.385243633534
"15382",-316.337394976219
"15383",-960
"15384",7703.32623401246
"15385",-700
"15386",-840
"15387",149.267989206381
"15388",35.3708668592737
"15389",707.096343795029
"15390",1771.37473706669
"15391",818.676932095654
"15392",724.758370508419
"15393",35.3705779772168
"15394",433.058717194465
"15395",257.53898869084
"15396",91.8983504017363
"15397",1987.86525483396
"15398",257.089758138205
"15399",-69.6795408227999
"15400",-13830
"15401",148.745395390644
"15402",639.537993159229
"15403",32214.857032658
"15404",-4017
"15405",-3417
"15406",-4720
"15407",-442.547360779046
"15408",5060.84455451963
"15409",2984.68304890075
"15410",-279.759522016371
"15411",-11035
"15412",-900
"15413",-675
"15414",-500
"15415",975.25927022298
"15416",-3343
"15417",-6346.19266834557
"15418",-6374.61360840662
"15419",2136.75887539181
"15420",-10066
"15421",-630.593359650969
"15422",-261.480171413918
"15423",-9896
"15424",34531.2836813284
"15425",8130.53148759049
"15426",-585
"15427",-180130
"15428",-7145
"15429",-629.015869898675
"15430",-637
"15431",-1911
"15432",-1744.04703001048
"15433",35402.145208774
"15434",-744
"15435",-1526.31166497092
"15436",-1762
"15437",-845
"15438",-911.933323817914
"15439",-1447.74972456017
"15440",-1515
"15441",-1494
"15442",-1616
"15443",-1605
"15444",-1621
"15445",-885
"15446",1533.982777223
"15447",-28.735882977122
"15448",3756.77727324408
"15449",833.275835168149
"15450",-515.074540759157
"15451",-1537
"15452",-1808
"15453",-1962
"15454",-1595.00378749914
"15455",-49394
"15456",-14694
"15457",-3499
"15458",-14797
"15459",-14309
"15460",-5570
"15461",-5446.76551517201
"15462",-6421
"15463",-6712
"15464",-4914.17688269284
"15465",-3836.07457694306
"15466",-213.235312445394
"15467",-795
"15468",1725.71426126197
"15469",209.336490384904
"15470",-935
"15471",-258.942072634333
"15472",188.049867639707
"15473",-1056.35324077319
"15474",-487
"15475",-456
"15476",14662.4700467855
"15477",14935.7218771518
"15478",-683
"15479",-376.856646797903
"15480",-710
"15481",-840
"15482",-506
"15483",3610.9776035338
"15484",4982.90647967352
"15485",439.22058225419
"15486",144.275314028446
"15487",362.404648943577
"15488",90.2422557507293
"15489",35.323743973159
"15490",389.650584422483
"15491",1164.58378708217
"15492",510.14255703542
"15493",91.8509836473899
"15494",35.3254058745834
"15495",91.5305421784855
"15496",678.193891509954
"15497",35.3249205984009
"15498",35.3248560156755
"15499",571.253007188361
"15500",597.901902870271
"15501",1714.44537557059
"15502",90.2478934277432
"15503",3135.74718093308
"15504",27889.6113481398
"15505",-3645
"15506",13888.8955245617
"15507",303.064051941484
"15508",-960
"15509",12605.8169686561
"15510",-10419
"15511",-8369
"15512",-17414
"15513",-1200
"15514",-1200
"15515",241.163779252966
"15516",-3000
"15517",-960
"15518",90.2478114923176
"15519",504.677018015441
"15520",91.8543074728386
"15521",588.512715372775
"15522",615.527777567142
"15523",2343.13473730343
"15524",679.277398181939
"15525",401.924641442829
"15526",591.286378161792
"15527",642.068084541369
"15528",917.498534522124
"15529",-41948
"15530",36179.495250675
"15531",-6406.67510589292
"15532",-9299
"15533",-2900.7453294925
"15534",-13777
"15535",420.913836246166
"15536",389.654208570852
"15537",791.301346734696
"15538",340.600657278133
"15539",146.771010592837
"15540",146.771010592837
"15541",479.150064269189
"15542",208.846275384956
"15543",200.80433259262
"15544",28450.5525402012
"15545",504.658869403803
"15546",27283.4325583751
"15547",91.5287036851383
"15548",340.600657309783
"15549",-38.9257694897552
"15550",-780
"15551",-720
"15552",-133.402094320009
"15553",-403.048713486591
"15554",338.968576966867
"15555",-318.504061642886
"15556",-960
"15557",7701.99290067913
"15558",-700
"15559",-840
"15560",149.220766984158
"15561",35.3236446370515
"15562",707.049121572807
"15563",1771.32751484447
"15564",818.629709873432
"15565",724.711148286197
"15566",35.3233557549946
"15567",433.011494972243
"15568",257.491766468618
"15569",91.851128179514
"15570",1987.81803261174
"15571",256.811980360427
"15572",-69.9573186005776
"15573",-13830
"15574",148.467617612866
"15575",639.260215381452
"15576",32192.9764771025
"15577",-4017
"15578",-3417
"15579",-4720
"15580",-444.68069411238
"15581",5058.74455451963
"15582",2983.38304890075
"15583",-280.759522016371
"15584",-11035
"15585",-900
"15586",-675
"15587",-500
"15588",924.15927022298
"15589",-3343
"15590",-6374.17322390112
"15591",-6396.1163861844
"15592",2135.43665316959
"15593",-10066
"15594",-632.843359650969
"15595",-263.730171413918
"15596",-9896
"15597",34505.4586813284
"15598",8129.05093203493
"15599",-585
"15600",-180130
"15601",-7145
"15602",-630.78531434312
"15603",-637
"15604",-1911
"15605",-1750.35536334381
"15606",35396.6257643295
"15607",-744
"15608",-1530.65333163758
"15609",-1762
"15610",-845
"15611",-917.472212706803
"15612",-1451.77750233795
"15613",-1515
"15614",-1494
"15615",-1616
"15616",-1605
"15617",-1621
"15618",-885
"15619",1532.132777223
"15620",-34.585882977122
"15621",3752.45227324408
"15622",828.078612945927
"15623",-518.185651870269
"15624",-1537
"15625",-1808
"15626",-1962
"15627",-1599.65934305469
"15628",-49394
"15629",-14694
"15630",-3499
"15631",-14797
"15632",-14309
"15633",-5570
"15634",-5467.49884850534
"15635",-6421
"15636",-6712
"15637",-4929.49077158173
"15638",-3848.61902138751
"15639",-214.329756889839
"15640",-795
"15641",1724.50037237308
"15642",207.625379273792
"15643",-935
"15644",-259.769850412111
"15645",187.722089861929
"15646",-1059.32546299541
"15647",-487
"15648",-456
"15649",14661.3228245633
"15650",14934.7496549296
"15651",-683
"15652",-378.131646797903
"15653",-710
"15654",-840
"15655",-506
"15656",3610.93038131158
"15657",4982.8592574513
"15658",439.173360031968
"15659",144.228091806223
"15660",362.357426721355
"15661",90.1950335285071
"15662",35.2765217509368
"15663",389.603362200261
"15664",1164.53656485995
"15665",510.095334813198
"15666",91.8037614251677
"15667",35.2781836523611
"15668",91.4833199562633
"15669",678.146669287732
"15670",35.2776983761787
"15671",35.2776337934533
"15672",571.205784966139
"15673",597.854680648049
"15674",1714.39815334837
"15675",90.200671205521
"15676",3135.69995871085
"15677",27889.5641259176
"15678",-3645
"15679",13888.8483023395
"15680",300.564051941484
"15681",-960
"15682",12603.8169686561
"15683",-10419
"15684",-8369
"15685",-17414
"15686",-1200
"15687",-1200
"15688",240.330445919632
"15689",-3000
"15690",-960
"15691",90.2005892700954
"15692",504.629795793218
"15693",91.8070852506164
"15694",588.465493150553
"15695",615.48055534492
"15696",2343.0875150812
"15697",679.230175959717
"15698",401.877419220607
"15699",591.23915593957
"15700",642.020862319147
"15701",917.451312299902
"15702",-41948
"15703",36150.9341395639
"15704",-6429.96399478181
"15705",-9299
"15706",-2914.80366282583
"15707",-13777
"15708",420.866614023944
"15709",389.60698634863
"15710",791.254124512474
"15711",340.553435055911
"15712",146.723788370615
"15713",146.723788370615
"15714",479.102842046967
"15715",208.799053162734
"15716",200.757110370398
"15717",28450.505317979
"15718",504.611647181581
"15719",27283.3853361528
"15720",91.4814814629161
"15721",340.553435087561
"15722",-39.7591028230885
"15723",-780
"15724",-720
"15725",-134.318760986676
"15726",-404.382046819924
"15727",338.5519103002
"15728",-320.670728309553
"15729",-960
"15730",7700.6595673458
"15731",-700
"15732",-840
"15733",149.173544761936
"15734",35.2764224148292
"15735",707.001899350584
"15736",1771.28029262225
"15737",818.58248765121
"15738",724.663926063975
"15739",35.2761335327723
"15740",432.96427275002
"15741",257.444544246396
"15742",91.8039059572918
"15743",1987.77081038952
"15744",256.534202582649
"15745",-70.2350963783554
"15746",-13830
"15747",148.189839835089
"15748",638.982437603674
"15749",32171.0959215469
"15750",-4017
"15751",-3417
"15752",-4720
"15753",-446.814027445713
"15754",5056.64455451963
"15755",2982.08304890075
"15756",-281.759522016371
"15757",-11035
"15758",-900
"15759",-675
"15760",-500
"15761",873.05927022298
"15762",-3343
"15763",-6402.15377945668
"15764",-6417.61916396217
"15765",2134.11443094737
"15766",-10066
"15767",-635.093359650969
"15768",-265.980171413918
"15769",-9896
"15770",34479.6336813284
"15771",8127.57037647938
"15772",-585
"15773",-180130
"15774",-7145
"15775",-632.554758787564
"15776",-637
"15777",-1911
"15778",-1756.66369667715
"15779",35391.1063198851
"15780",-744
"15781",-1534.99499830425
"15782",-1762
"15783",-845
"15784",-923.011101595692
"15785",-1451.77750233795
"15786",-1515
"15787",-1494
"15788",-1616
"15789",-1605
"15790",-1621
"15791",-885
"15792",1530.282777223
"15793",-40.435882977122
"15794",3748.12727324408
"15795",822.881390723704
"15796",-521.29676298138
"15797",-1537
"15798",-1808
"15799",-1962
"15800",-1604.31489861025
"15801",-49394
"15802",-14694
"15803",-3499
"15804",-14797
"15805",-14309
"15806",-5570
"15807",-5488.23218183867
"15808",-6421
"15809",-6712
"15810",-4944.80466047061
"15811",-3861.16346583195
"15812",-215.424201334283
"15813",-795
"15814",1723.28648348419
"15815",205.914268162681
"15816",-935
"15817",-260.597628189889
"15818",187.394312084151
"15819",-1062.29768521763
"15820",-487
"15821",-456
"15822",14660.175602341
"15823",14933.7774327074
"15824",-683
"15825",-379.406646797903
"15826",-710
"15827",-840
"15828",-506
"15829",3610.88315908936
"15830",4982.81203522908
"15831",439.126137809746
"15832",144.180869584001
"15833",362.310204499133
"15834",90.1478113062849
"15835",35.2292995287146
"15836",389.556139978038
"15837",1164.48934263773
"15838",510.048112590976
"15839",91.7565392029454
"15840",35.2309614301389
"15841",91.4360977340411
"15842",678.09944706551
"15843",35.2304761539564
"15844",35.2304115712311
"15845",571.158562743917
"15846",597.807458425827
"15847",1714.35093112614
"15848",90.1534489832988
"15849",3135.65273648863
"15850",27889.5169036953
"15851",-3645
"15852",13888.8010801173
"15853",298.064051941484
"15854",-960
"15855",12601.8169686561
"15856",-10419
"15857",-8369
"15858",-17414
"15859",-1200
"15860",-1200
"15861",239.497112586299
"15862",-3000
"15863",-960
"15864",90.1533670478732
"15865",504.582573570996
"15866",91.7598630283942
"15867",588.41827092833
"15868",615.433333122697
"15869",2343.04029285898
"15870",679.182953737494
"15871",401.830196998385
"15872",591.191933717347
"15873",641.973640096925
"15874",917.40409007768
"15875",-41948
"15876",36122.3730284528
"15877",-6453.2528836707
"15878",-9299
"15879",-2928.86199615916
"15880",-13777
"15881",420.819391801722
"15882",389.559764126407
"15883",791.206902290252
